_measurement,context_id,_metric_report,_time,_value
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:08:29Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:08:34Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:08:39Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:08:44Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:08:49Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:08:53Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:08:58Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:09:03Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:09:08Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:09:13Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:09:18Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:09:23Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:09:28Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:09:33Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:09:40Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:09:45Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:09:50Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:09:55Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:10:00Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:10:04Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:10:09Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:10:14Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:10:19Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:10:24Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:10:28Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:10:33Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:10:38Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:10:43Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:10:48Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:10:52Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:10:57Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:11:02Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:11:07Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:11:12Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:11:17Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:11:22Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:11:27Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:11:32Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:11:37Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:11:40Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:11:45Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:11:50Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:11:55Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:12:00Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:12:05Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:12:10Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:12:15Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:12:20Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:12:25Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:12:28Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:12:33Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:12:38Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:12:43Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:12:48Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:12:52Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:12:57Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:13:02Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:13:07Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:13:12Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:13:15Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:13:20Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:13:25Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:13:30Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:13:35Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:13:39Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:13:44Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:13:49Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:13:54Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:13:59Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:14:03Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:14:08Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:14:13Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:14:18Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:14:23Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:14:27Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:14:32Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:14:37Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:14:42Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:14:47Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:14:51Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:14:56Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:15:01Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:15:06Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:15:11Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:15:15Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:15:20Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:15:25Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:15:30Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:15:35Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:15:39Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:15:44Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:15:49Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:15:54Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:15:59Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:16:03Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:16:08Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:16:13Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:16:18Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:16:23Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:16:26Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:16:31Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:16:36Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:16:41Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:16:46Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:16:50Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:16:55Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:17:00Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:17:05Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:17:10Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:17:14Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:17:19Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:17:24Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:17:29Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:17:34Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:17:38Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:17:43Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:17:48Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:17:53Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:17:58Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:18:02Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:18:07Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:18:12Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:18:17Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:18:22Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:18:26Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:18:31Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:18:36Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:18:41Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:18:46Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:18:50Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:18:55Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:19:00Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:19:05Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:19:10Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:19:13Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:19:18Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:19:23Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:19:28Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:19:33Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:19:37Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:19:42Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:19:47Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:19:52Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:19:57Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:20:02Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:20:07Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:20:12Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:20:17Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:20:22Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:20:25Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:20:30Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:20:35Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:20:40Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:20:45Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:20:49Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:20:54Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:20:59Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:21:04Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:21:09Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:21:14Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:21:19Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:21:24Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:21:29Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:21:34Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:21:37Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:21:42Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:21:47Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:21:52Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:21:57Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:22:00Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:22:05Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:22:10Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:22:15Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:22:20Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:22:24Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:22:29Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:22:34Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:22:39Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:22:44Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:22:49Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:22:54Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:22:59Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:23:04Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:23:09Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:23:12Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:23:17Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:23:22Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:23:27Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:23:32Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:23:37Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:23:42Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:23:47Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:23:52Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:23:57Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:24:00Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:24:05Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:24:10Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:24:15Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:24:20Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:24:24Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:24:29Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:24:34Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:24:39Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:24:44Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:24:48Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:24:53Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:24:58Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:25:03Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:25:08Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:25:11Z,46
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:25:16Z,46
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:25:21Z,46
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:25:26Z,46
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:25:31Z,46
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:25:35Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:25:40Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:25:45Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:25:50Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:25:55Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:25:59Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:26:04Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:26:09Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:26:14Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:26:19Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:26:23Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:26:28Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:26:33Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:26:38Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:26:43Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:26:47Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:26:52Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:26:57Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:27:02Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:27:07Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:27:12Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:27:17Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:27:22Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:27:27Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:27:32Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:27:37Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:27:42Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:27:47Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:27:52Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:27:58Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:28:03Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:28:08Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:28:13Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:28:18Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:28:22Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:28:27Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:28:32Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:28:37Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:28:42Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:28:46Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:28:51Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:28:56Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:29:01Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:29:06Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:29:11Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:29:16Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:29:21Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:29:26Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:29:31Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:29:34Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:29:39Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:29:44Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:29:49Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:29:54Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:29:58Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:30:03Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:30:08Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:30:13Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:30:18Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:30:22Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:30:27Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:30:32Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:30:37Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:30:42Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:30:46Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:30:51Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:30:56Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:31:01Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:31:06Z,47
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:31:09Z,48
dell_poweredge_TemperatureReading,CPU1 Temp,CPUSensor,2022-02-07T09:31:14Z,48
